mass,limit_95,med_limit,2sigma_up,1sigma_up,1sigma_down,test_statistic
2.26277,7.761966072635142e-12,1.2396787112509626e-11,1.8454374596485546e-11,1.5720006794909998e-11,7.761966072635142e-12,-1.539182269080706
2.26351,7.765496138912632e-12,1.2402291723519755e-11,1.8462001461737473e-11,1.5726746277524704e-11,7.765496138912632e-12,-1.7995703293807752
2.26426,7.790606503563752e-12,1.2417135351325038e-11,1.8461814045919804e-11,1.5731335274031022e-11,7.790606503563752e-12,-1.907075751541806
2.265,7.774534339004546e-12,1.2416340482303138e-11,1.8483392317043085e-11,1.5744693404544702e-11,7.774534339004546e-12,-1.6853680579865848
2.26574,7.788181711453195e-12,1.2438932231211484e-11,1.851789066152415e-11,1.577377793665275e-11,7.788181711453195e-12,-1.523554474016427
2.26649,7.845530265380922e-12,1.2529605615569598e-11,1.8650273517113596e-11,1.588760639578082e-11,7.845530265380922e-12,-1.0666883022769327
2.26723,1.0210717093754402e-11,1.2662486467125806e-11,1.8839429741626346e-11,1.605078984290859e-11,7.947924731375082e-12,-0.5717486257685157
2.26797,1.2485385074675123e-11,1.2636273643300278e-11,1.88114652844197e-11,1.602390094396965e-11,7.91180343520038e-12,-0.03905137617010551
2.26872,1.1239667376121309e-11,1.2728348886326323e-11,1.8951182426439168e-11,1.6141442679151185e-11,7.969379102435e-12,-0.3622771162648198
2.26946,1.1309245265695091e-11,1.2713236770090033e-11,1.892575676468051e-11,1.612131343457448e-11,7.960149599443519e-12,-0.34324144388407496
2.27021,1.2632608608186813e-11,1.2714447069528394e-11,1.8926688735034602e-11,1.6123469997128602e-11,7.9599513969025e-12,-0.02109802858397858
2.27095,1.4246022589598684e-11,1.2733077274747637e-11,1.895632850746491e-11,1.6146936725023845e-11,7.972337625543549e-12,0.41414790899845394
2.2717,1.5230190611157395e-11,1.2739079848599392e-11,1.8965405120686844e-11,1.6154619866747706e-11,7.976086086766489e-12,0.7062755272452731
2.27245,1.5787861699865384e-11,1.2734085342218128e-11,1.895819374774784e-11,1.6148374430079682e-11,7.972901221215475e-12,0.8836641681383303
2.27319,1.6230347149298454e-11,1.2736962415262816e-11,1.896325798023351e-11,1.615238155042533e-11,7.974477743158905e-12,1.0263225105159837
2.27394,1.2684021868543973e-11,1.4039733248506262e-11,2.0913122668416737e-11,1.780839969886259e-11,8.789251841532374e-12,-0.3023955592471591
2.27469,8.999709131373438e-12,1.4372640530376976e-11,2.1401272498151322e-11,1.8226943726752066e-11,8.999709131373438e-12,-1.046920445068227
2.27543,1.3572729235055653e-11,1.462087499137752e-11,2.1762288243854328e-11,1.8538339180559413e-11,9.156785729534335e-12,-0.2270631572225976
2.27618,1.2481875650095034e-11,1.4539085150751942e-11,2.164750919790709e-11,1.843715402460833e-11,9.10431601521566e-12,-0.4324322306890889
2.27693,9.06474354414816e-12,1.4467834287057917e-11,2.1661654037547383e-11,1.8424382598206756e-11,9.06474354414816e-12,-1.8069132755434012
2.27768,8.908852228709718e-12,1.4270790820094722e-11,2.1313805012711108e-11,1.8131493860232975e-11,8.908852228709718e-12,-2.812355089765209
2.27842,8.915641243655348e-12,1.424223458105194e-11,2.1207160538345168e-11,1.8062069970211936e-11,8.915641243655348e-12,-3.5544631066202728
2.27917,8.910974108810873e-12,1.473831936981275e-11,2.1713699336705815e-11,1.8586205876544035e-11,8.910974108810873e-12,-4.15134775240484
2.27992,8.959536249737345e-12,1.4317070818007406e-11,2.133749688548773e-11,1.816606965266589e-11,8.959536249737345e-12,-4.82354559706379
2.28067,8.93282850611461e-12,1.4288729035468299e-11,2.1286866564231727e-11,1.8126562000802897e-11,8.93282850611461e-12,-5.274877229394574
2.28142,8.990395530483958e-12,1.4377014175234398e-11,2.137062650107377e-11,1.8228144496400323e-11,8.990395530483958e-12,-5.5980874900481155
2.28217,8.956573223369972e-12,1.4311463794205367e-11,2.131397805009425e-11,1.8152064877914122e-11,8.956573223369972e-12,-5.375414981249703
2.28292,8.960039730747858e-12,1.4310866950187498e-11,2.1309502862660637e-11,1.8149180422107027e-11,8.960039730747858e-12,-4.6807562814549035
2.28367,9.05310464192444e-12,1.4463428808805442e-11,2.1563250008627077e-11,1.8348601095596236e-11,9.05310464192444e-12,-3.0058609366678244
2.28442,9.861241294177983e-12,1.4462371197670061e-11,2.1523796888559253e-11,1.8335461757745555e-11,9.060960854527909e-12,-0.8794577895398374
2.28517,2.0411788357320562e-11,1.4437370969164898e-11,2.149692837025605e-11,1.83091274132354e-11,9.03951357753722e-12,1.6304881210820752
2.28592,2.920179641093608e-11,1.4422186123932299e-11,2.1462123344350578e-11,1.8284782427227052e-11,9.032290894255049e-12,5.073926695829273
2.28667,3.828311047965303e-11,1.4271233219856185e-11,2.121804140679868e-11,1.808489429945971e-11,8.942171899483659e-12,9.935113366552978
2.28742,4.6919543441072586e-11,1.3990944007472458e-11,2.082854059855772e-11,1.774128473073955e-11,8.760310768731824e-12,16.341139376351464
2.28818,4.943968023449014e-11,1.4010628898677832e-11,2.092960890289259e-11,1.782137612365599e-11,8.746699746796805e-12,18.898302482026487
2.28893,4.5388890176914e-11,1.3857745777435943e-11,2.0640820710622422e-11,1.7577614272619622e-11,8.676926597719777e-12,15.851776420510216
2.28968,4.4224446914972294e-11,1.3657177645873224e-11,2.0332286659229067e-11,1.7318582223280123e-11,8.55242965824359e-12,15.272840535026976
2.29043,4.340603312739457e-11,1.3689325843467618e-11,2.033399278108426e-11,1.733143196824149e-11,8.583212731215123e-12,14.034146961645877
2.29119,3.5918513402720266e-11,1.4245168978376175e-11,2.1169890688678138e-11,1.8048323972148438e-11,8.9272323314151e-12,8.59566067446359
2.29194,2.5217638274366808e-11,1.4739193009942428e-11,2.170507952783031e-11,1.857235607691089e-11,9.146296761736993e-12,3.2636420432521067
2.29269,1.0533469009111317e-11,1.4694705781934287e-11,2.2395552656619075e-11,1.8989031775673397e-11,9.186385650422623e-12,-0.8019022885171914
2.29345,9.242569441506499e-12,1.5175485991075446e-11,2.263986737302588e-11,1.9206174786307272e-11,9.242569441506499e-12,-3.612183422296851
2.2942,9.159987274059459e-12,1.4652119638754156e-11,2.209401973664342e-11,1.8740228419314248e-11,9.159987274059459e-12,-4.3333988331733195
2.29495,9.092755284904594e-12,1.45439663400411e-11,2.2084356519413742e-11,1.8572310717443336e-11,9.092755284904594e-12,-4.211244461945389
2.29571,9.12090922468144e-12,1.4686587937867228e-11,2.2118931508900416e-11,1.8864003184403058e-11,9.12090922468144e-12,-3.485776153617923
2.29646,9.04943032974834e-12,1.4645968105842045e-11,2.1609671173277143e-11,1.8482718182750938e-11,9.04943032974834e-12,-2.939205627633203
2.29722,9.01687946603078e-12,1.4321086320600706e-11,2.124827448036539e-11,1.8117870768962164e-11,9.01687946603078e-12,-3.0082028130676397
2.29798,8.942807154304073e-12,1.4283229035902058e-11,2.1268555238371578e-11,1.811363397715768e-11,8.942807154304073e-12,-3.0954952200889654
2.29873,8.876961596707608e-12,1.4292990671339388e-11,2.1315189540263403e-11,1.8151743052106186e-11,8.876961596707608e-12,-3.041204463013553
2.29949,8.927219263051077e-12,1.4257919067419734e-11,2.1239165484704993e-11,1.8083082343813343e-11,8.927219263051077e-12,-2.8094027309449294
2.30024,8.97539645768885e-12,1.4338577864297485e-11,2.138138525517748e-11,1.8198128486359438e-11,8.97539645768885e-12,-2.4285094637339437
2.301,9.0139687635212e-12,1.4400655629593742e-11,2.1466519651725386e-11,1.8268264701008212e-11,9.0139687635212e-12,-1.7274923675093843
2.30176,9.050193899775652e-12,1.4549220718139607e-11,2.1697782968174058e-11,1.847660014993812e-11,9.050193899775652e-12,-1.140643903518134
2.30251,1.3657670994145139e-11,1.450318346826771e-11,2.159527703770801e-11,1.83924919732716e-11,9.080738067669139e-12,-0.18622081804934462
2.30327,9.587900613551513e-12,1.4630395007535642e-11,2.1793535999876083e-11,1.8557556982779845e-11,9.158501450088847e-12,-0.9387481950382889
2.30403,9.785344458379219e-12,1.4247844983753897e-11,2.197965214864164e-11,1.8664264138875346e-11,8.797109304756637e-12,-0.8934040277145171
2.30479,1.4735949575826012e-11,1.2368019061773244e-11,1.8415214159847974e-11,1.568486431060691e-11,7.743566724516896e-12,0.6905119522430013
2.30555,1.560368953164868e-11,1.2042979889233189e-11,1.7928533518516745e-11,1.527159359595296e-11,7.540594017448583e-12,1.1161911651535332
2.3063,1.5052127946323358e-11,1.1997767501027014e-11,1.786275192614723e-11,1.521489784745799e-11,7.511788802201514e-12,0.9442705041688378
2.30706,1.372000841125781e-11,1.1969453055578158e-11,1.7821297903982858e-11,1.5179362280146208e-11,7.493894829509291e-12,0.516450783883801
2.30782,1.1034314643605618e-11,1.1986090613841968e-11,1.784266843462085e-11,1.5199012514855222e-11,7.505232164540482e-12,-0.25081511374762405
2.30858,1.1214199767713634e-11,1.2014029295270999e-11,1.788651248231787e-11,1.523533856702205e-11,7.522099296253502e-12,-0.2117370829275865
2.30934,1.3260300772784516e-11,1.2001105249998548e-11,1.7869632401969304e-11,1.521999902788386e-11,7.513334938563753e-12,0.3633697191639789
2.3101,1.1631854411016925e-11,1.2004514761685533e-11,1.7875263139679146e-11,1.5224522497966748e-11,7.515572992797997e-12,-0.10058589629917011
2.31086,1.1270781089837885e-11,1.1581597162863683e-11,1.7240019535558354e-11,1.4685903363797e-11,7.251805531713789e-12,-0.08709264555251905
2.31162,1.1223390320725047e-11,1.1536277288670053e-11,1.7172852303395585e-11,1.4628560864561465e-11,7.223325964729523e-12,-0.08801182437871083
2.31238,1.3180798986821269e-11,1.1464525676658965e-11,1.706634440083561e-11,1.4537709136695486e-11,7.178359866182388e-12,0.5293662682519887
2.31315,1.417912737435404e-11,1.1476807369821655e-11,1.7088902097937078e-11,1.455480409733748e-11,7.187109451713554e-12,0.8654842003499469
2.31391,1.471098575081013e-11,1.1506996478143278e-11,1.714490363800247e-11,1.4584449984600637e-11,7.202032966421369e-12,1.045917180351842
2.31467,1.4850722491323896e-11,1.1510603773584697e-11,1.7141621249450518e-11,1.459881675914095e-11,7.205403362852527e-12,1.0947510226426742
2.31543,1.3319869894203113e-11,1.1503407721362261e-11,1.714207355411175e-11,1.4587586672434582e-11,7.2021133874852366e-12,0.5606068784761565
2.31619,9.730398229677333e-12,1.15390099490393e-11,1.7176393708271724e-11,1.4631517965612903e-11,7.227271855312599e-12,-0.47477237320461896
2.31696,7.227763669911944e-12,1.1570060235565935e-11,1.7250718373419565e-11,1.4689432589516347e-11,7.227763669911944e-12,-1.8440630008583854
2.31772,7.208579328312791e-12,1.1513710338044546e-11,1.7141237243997645e-11,1.4600969959243264e-11,7.208579328312791e-12,-3.0330069708663845
2.31848,7.196999135384988e-12,1.1494191837056469e-11,1.710927186151218e-11,1.4574922251109476e-11,7.196999135384988e-12,-3.793428835400256
2.31925,7.159610471831515e-12,1.1431195674843475e-11,1.701226146528797e-11,1.449223583774333e-11,7.159610471831515e-12,-4.14497700232116
2.32001,7.172931100320637e-12,1.1465470559530254e-11,1.7105214325086556e-11,1.4556993882862096e-11,7.172931100320637e-12,-3.943452981631055
2.32077,7.2441529298409046e-12,1.1544999148212893e-11,1.7138893579832238e-11,1.461653417504663e-11,7.2441529298409046e-12,-3.0178792068972315
2.32154,7.168029817669074e-12,1.144841990669906e-11,1.704068543879487e-11,1.4516673845842635e-11,7.168029817669074e-12,-1.6741819623612262
2.3223,1.0103794148728096e-11,1.1479190612462794e-11,1.708724835332022e-11,1.4555926655604403e-11,7.187411800309583e-12,-0.37055008231759035
2.32307,1.1653349516727393e-11,1.1501074736763219e-11,1.711790436874618e-11,1.4582895749470474e-11,7.201842972324043e-12,0.04384551488816706
2.32383,1.3230179865716384e-11,1.1665850106947384e-11,1.726658684155537e-11,1.4742000876115606e-11,7.173193816048417e-12,0.4896769694387673
2.3246,1.2580791372554404e-11,1.1550652028813095e-11,1.715340004218572e-11,1.4622928357551266e-11,7.2509844717214475e-12,0.3061655018127088
2.32536,1.2055655650089073e-11,1.1478608385135896e-11,1.7091825278524074e-11,1.4559067128839656e-11,7.173666498350763e-12,0.16937351745046153
2.32613,1.0738370760405599e-11,1.14718588267526e-11,1.707498020928465e-11,1.4545965215802765e-11,7.183482862323574e-12,-0.20356808448327138
2.3269,1.0400864343919142e-11,1.1466745982618635e-11,1.7068562583363355e-11,1.4540065017384e-11,7.179926460056146e-12,-0.2915573352840956
2.32766,1.124177554273784e-11,1.1474792753925621e-11,1.708089205769334e-11,1.4550473446772926e-11,7.184578145018258e-12,-0.06613202233391059
2.32843,1.1975684402393058e-11,1.1474481656744778e-11,1.7080517880969016e-11,1.4550080456241138e-11,7.184621280972289e-12,0.1468049240297686
2.3292,1.2571700965304537e-11,1.1462269765451695e-11,1.7063574538721425e-11,1.453512709158193e-11,7.176840452154136e-12,0.3338305897131821
2.32996,1.2940920998176481e-11,1.1448597453242963e-11,1.7068749992304737e-11,1.4520811415697286e-11,7.170387952124746e-12,0.45665907134987155
2.33073,1.3933151379479832e-11,1.1463513332470775e-11,1.706371601643556e-11,1.453594527319183e-11,7.1778335620675e-12,0.7850255753218164
2.3315,1.5101706645688434e-11,1.145652371937538e-11,1.705378108166534e-11,1.4527298197529644e-11,7.173439816574433e-12,1.213098487021242
2.33227,1.5929020325100595e-11,1.1446908379497098e-11,1.7039416938970808e-11,1.451505513357863e-11,7.167435484709242e-12,1.54011949347483
2.33304,1.658075211473665e-11,1.1469530842021422e-11,1.705680769577525e-11,1.4534786312550836e-11,7.19049614305505e-12,1.7806015306388145
2.33381,1.6194955616911532e-11,1.145127226553583e-11,1.704518310207121e-11,1.4520291602938012e-11,7.170354226945827e-12,1.644518424570167
2.33458,1.5469679899978285e-11,1.14624801446692e-11,1.705888872756465e-11,1.4534731666674347e-11,7.175586109121986e-12,1.3517534683535979
2.33535,1.4205390122649532e-11,1.1450569681788547e-11,1.7044588344503945e-11,1.4519483603655007e-11,7.1692972263681125e-12,0.8867699660471582
2.33612,1.3032847476394393e-11,1.1542544365654723e-11,1.7220713178963826e-11,1.4683226449999765e-11,7.135339417003951e-12,0.46078950272482505
2.33689,1.1149737185845384e-11,1.1441315104660136e-11,1.703221168689292e-11,1.450839648965251e-11,7.1637987166271315e-12,-0.08276538200543983
2.33766,9.240507784170604e-12,1.1441808555664349e-11,1.7033439466372116e-11,1.4509321071077552e-11,7.1635268453064355e-12,-0.5721307925164115
2.33843,7.166291619653874e-12,1.1478034093759628e-11,1.7085876558792392e-11,1.4564555443563065e-11,7.166291619653874e-12,-1.0431075432939492
2.3392,7.300866614533354e-12,1.143500604401021e-11,1.702389382085311e-11,1.4500999365112152e-11,7.159036366489473e-12,-0.9744797601583906
2.33997,7.163920839321826e-12,1.1429788470211619e-11,1.701438395426264e-11,1.449321277967668e-11,7.1574592431260246e-12,-0.9985247528943831
2.34074,8.192215786706149e-12,1.147187589837473e-11,1.7078944536832688e-11,1.4547980804474136e-11,7.179688417412156e-12,-0.8065688053889563
2.34151,8.931691306734894e-12,1.1484690311520211e-11,1.7139518492061003e-11,1.4601151586699604e-11,7.1568300494563226e-12,-0.6562033199477899
2.34229,1.0374047178765626e-11,1.1475830676507107e-11,1.7084098578215977e-11,1.4552432400596274e-11,7.185263548975364e-12,-0.3006974116651133
2.34306,1.1569290323147608e-11,1.1483521872233546e-11,1.7095261618967458e-11,1.456205611537607e-11,7.190230894600038e-12,0.02466684996207634
2.34383,1.2278004945715334e-11,1.1477427072569885e-11,1.7084169013540006e-11,1.4553478996603877e-11,7.186748165527625e-12,0.2374207261050277
2.3446,1.359700351354243e-11,1.1491139659035944e-11,1.7103375053153726e-11,1.4570337173229368e-11,7.195549326723007e-12,0.6578596251852252
2.34538,1.4388145087173806e-11,1.1531090504264606e-11,1.7161466051468808e-11,1.4620396691425875e-11,7.220931065348553e-12,0.9154066577627041
2.34615,1.4169341876397475e-11,1.1519357259624933e-11,1.7146961340774127e-11,1.4606779371853623e-11,7.2128865537454544e-12,0.8436568045411461
2.34692,1.3703613330150147e-11,1.1495108079473874e-11,1.710889475015995e-11,1.457514530602931e-11,7.196571129804813e-12,0.6940521877043669
2.3477,1.2100219975994598e-11,1.1488263918631923e-11,1.7115811954658018e-11,1.4570585303121427e-11,7.19426211768488e-12,0.179894858366126
2.34847,1.1180869617309299e-11,1.1487483422988506e-11,1.7099633133219136e-11,1.4566450688544157e-11,7.192901653555836e-12,-0.08661898401436084
2.34925,9.265162189329693e-12,1.1474628416526713e-11,1.7088108672473083e-11,1.4552692748268817e-11,7.184085554668629e-12,-0.5725485716845445
2.35002,7.153249143667257e-12,1.1423574752782881e-11,1.7002753277410462e-11,1.448463080617073e-11,7.153249143667257e-12,-1.0297071068193795
2.3508,7.1215371260109035e-12,1.1374460829306636e-11,1.693413576249859e-11,1.4424282137990396e-11,7.1215371260109035e-12,-1.1816601042444992
2.35157,7.1033426388900885e-12,1.1345465406824687e-11,1.6891051177079477e-11,1.438757153132673e-11,7.1033426388900885e-12,-1.3356014729633978
2.35235,7.093065038696784e-12,1.1343941661774545e-11,1.6912676403593098e-11,1.4400330733323296e-11,7.093065038696784e-12,-1.175925890148128
2.35313,7.1391494754496914e-12,1.1419247652592723e-11,1.697672081217813e-11,1.4480540514218487e-11,7.1391494754496914e-12,-1.079757309055088
2.3539,8.017148451262987e-12,1.1316997335125919e-11,1.6847299079880092e-11,1.4350857744688898e-11,7.08631787592915e-12,-0.8193236864372697
2.35468,9.145656474393747e-12,1.1327412732255495e-11,1.686233352988664e-11,1.436391716382022e-11,7.092375994141606e-12,-0.5726219013351896
2.35546,1.0580934127942029e-11,1.1335159466299212e-11,1.6874828403571573e-11,1.4373556042784255e-11,7.097327465974525e-12,-0.2116122599283417
2.35624,1.2905333803366556e-11,1.1317947799680019e-11,1.6850002519187873e-11,1.4352966787881673e-11,7.08640886670132e-12,0.49300046002908837
2.35701,1.3739729421195207e-11,1.1306661403119583e-11,1.6858361267434695e-11,1.4341745673255647e-11,7.083277540546223e-12,0.7821808716564242
2.35779,1.4067876071720137e-11,1.135173112236857e-11,1.6907220511816515e-11,1.4403367984484325e-11,7.101002350057806e-12,0.8835253630849643
2.35857,1.4779881042850724e-11,1.1323809402827009e-11,1.6833517245094293e-11,1.4347867328064352e-11,7.093764865838274e-12,1.1577748116776336
2.35935,1.4973441691213265e-11,1.1240749808452225e-11,1.673314389319052e-11,1.4253928113966387e-11,7.03822850943983e-12,1.273807570414931
2.36013,1.5132885826668903e-11,1.123922162648523e-11,1.673009228348083e-11,1.4251595357916094e-11,7.0378952147974855e-12,1.3358902737091487
